timestamp,route_id,vehicle_id,vehicle_name,latitude,longitude,ground_speed,heading,seconds_since_report,is_on_route,is_delayed
2025-11-24T18:10:13.549036+00:00,18,35,2309,33.7941132676,-84.3172316994,0,0,14,True,False
2025-11-24T18:10:13.549036+00:00,29,16,2215,33.77692,-84.3938,0,0,16,True,False
2025-11-24T18:10:13.549036+00:00,28,14,2213,33.776943,-84.391707,0,0,13,True,False
2025-11-24T18:10:13.549036+00:00,28,40,2305,33.775274,-84.396138,0,0,13,True,False
2025-11-24T18:10:13.549036+00:00,29,33,2303,33.776943,-84.391707,0,0,13,True,False
2025-11-24T18:10:13.549036+00:00,29,34,2302,33.77315003,-84.39701207,0,0,14,True,False
2025-11-24T18:10:13.549036+00:00,20,17,2216,33.77621,-84.39207,0,0,13,True,False
2025-11-24T18:10:13.549036+00:00,17,15,2214,33.77987,-84.40259,0,0,14,True,False
2025-11-24T18:10:13.549036+00:00,22,1,2201,33.77332,-84.39917,1.99982104326,357,15,True,False
2025-11-24T18:10:13.549036+00:00,21,4,2203,33.770206,-84.391765,0,0,16,True,False
2025-11-24T18:10:13.549036+00:00,17,3,2202,33.78636825,-84.40532109,0,0,16,True,False
2025-11-24T18:10:13.549036+00:00,29,31,2306,33.7808216228,-84.3864059203,0,0,15,True,False
2025-11-24T18:10:18.497007+00:00,26,8,2207,33.78858,-84.40358,24.00008945541,58,14,True,False
2025-11-24T18:10:18.497007+00:00,21,5,2204,33.772782,-84.396964,0,0,13,True,False
2025-11-24T18:10:18.497007+00:00,21,13,2212,33.77568,-84.40254,11.99892625956,3,15,True,False
2025-11-24T18:10:18.497007+00:00,21,9,2208,33.7751,-84.40265,0,0,13,True,False
2025-11-24T18:10:18.497007+00:00,20,7,2206,33.78063,-84.40496,0,0,459,True,False
2025-11-24T18:10:18.497007+00:00,20,12,2211,33.77699,-84.39405,0,0,17,True,False
2025-11-24T18:10:18.497007+00:00,28,10,2209,33.7808216228,-84.3864059203,0,0,16,True,False
2025-11-24T18:10:18.497007+00:00,20,6,2205,33.7716,-84.39067,9.9991052163,187,14,True,False
2025-11-24T18:10:18.497007+00:00,18,35,2309,33.7941132676,-84.3172316994,0,0,14,True,False
2025-11-24T18:10:18.497007+00:00,29,16,2215,33.77693,-84.3938,0,0,16,True,False
2025-11-24T18:10:18.497007+00:00,28,14,2213,33.776943,-84.391707,0,0,13,True,False
2025-11-24T18:10:18.497007+00:00,28,40,2305,33.775274,-84.396138,0,0,13,True,False
2025-11-24T18:10:18.497007+00:00,29,33,2303,33.776943,-84.391707,0,0,13,True,False
2025-11-24T18:10:18.497007+00:00,29,34,2302,33.77315003,-84.39701207,0,0,14,True,False
2025-11-24T18:10:18.497007+00:00,20,17,2216,33.77622,-84.39208,0,0,13,True,False
2025-11-24T18:10:18.497007+00:00,17,15,2214,33.77987,-84.40259,0,0,14,True,False
2025-11-24T18:10:18.497007+00:00,22,1,2201,33.77338,-84.39911,5.99946312978,67,15,True,False
2025-11-24T18:10:18.497007+00:00,21,4,2203,33.770206,-84.391765,0,0,14,True,False
2025-11-24T18:10:18.497007+00:00,17,3,2202,33.78636825,-84.40532109,0,0,16,True,False
2025-11-24T18:10:18.497007+00:00,29,31,2306,33.7808216228,-84.3864059203,0,0,15,True,False
2025-11-24T18:10:23.462499+00:00,26,8,2207,33.78875,-84.40311,21.00035789052,76,15,True,False
2025-11-24T18:10:23.462499+00:00,21,5,2204,33.772782,-84.396964,0,0,14,True,False
2025-11-24T18:10:23.462499+00:00,21,13,2212,33.77596,-84.40252,15.00089476074,2,16,True,False
2025-11-24T18:10:23.462499+00:00,21,9,2208,33.7751,-84.40265,0,0,14,True,False
2025-11-24T18:10:23.462499+00:00,20,7,2206,33.78063,-84.40496,0,0,463,True,False
2025-11-24T18:10:23.462499+00:00,20,12,2211,33.77699,-84.39405,0,0,18,True,False
2025-11-24T18:10:23.462499+00:00,28,10,2209,33.7808216228,-84.3864059203,0,0,17,True,False
2025-11-24T18:10:23.462499+00:00,20,6,2205,33.77147,-84.39068,1.99982104326,184,15,True,False
2025-11-24T18:10:23.462499+00:00,18,35,2309,33.7941132676,-84.3172316994,0,0,15,True,False
2025-11-24T18:10:23.462499+00:00,29,16,2215,33.77692,-84.39381,0,0,17,True,False
2025-11-24T18:10:23.462499+00:00,28,14,2213,33.776943,-84.391707,0,0,14,True,False
2025-11-24T18:10:23.462499+00:00,28,40,2305,33.775274,-84.396138,0,0,14,True,False
2025-11-24T18:10:23.462499+00:00,29,33,2303,33.776943,-84.391707,0,0,14,True,False
2025-11-24T18:10:23.462499+00:00,29,34,2302,33.77315003,-84.39701207,0,0,15,True,False
2025-11-24T18:10:23.462499+00:00,20,17,2216,33.77623,-84.39208,0,0,14,True,False
2025-11-24T18:10:23.462499+00:00,17,15,2214,33.77987,-84.40259,0,0,15,True,False
2025-11-24T18:10:23.462499+00:00,22,1,2201,33.77332,-84.39889,14.00098423911,103,16,True,False
2025-11-24T18:10:23.462499+00:00,21,4,2203,33.770206,-84.391765,0,0,16,True,False
2025-11-24T18:10:23.462499+00:00,17,3,2202,33.78636825,-84.40532109,0,0,17,True,False
2025-11-24T18:10:23.462499+00:00,29,31,2306,33.7808216228,-84.3864059203,0,0,16,True,False
2025-11-24T18:10:28.793021+00:00,26,8,2207,33.788701,-84.402862,19.00053684726,89,14,True,False
2025-11-24T18:10:28.793021+00:00,21,5,2204,33.772782,-84.396964,0,0,13,True,False
2025-11-24T18:10:28.793021+00:00,21,13,2212,33.77629,-84.4025,18.00062632563,4,15,True,False
2025-11-24T18:10:28.793021+00:00,21,9,2208,33.7751,-84.40265,0,0,13,True,False
2025-11-24T18:10:28.793021+00:00,20,7,2206,33.78063,-84.40496,0,0,469,True,False
2025-11-24T18:10:28.793021+00:00,20,12,2211,33.77699,-84.39405,5.99946312978,265,17,True,False
2025-11-24T18:10:28.793021+00:00,28,10,2209,33.7808216228,-84.3864059203,0,0,16,True,False
2025-11-24T18:10:28.793021+00:00,20,6,2205,33.77133,-84.39072,7.99928417304,216,14,True,False
2025-11-24T18:10:28.793021+00:00,18,35,2309,33.7941132676,-84.3172316994,0,0,14,True,False
2025-11-24T18:10:28.793021+00:00,29,16,2215,33.77692,-84.39381,0,0,16,True,False
2025-11-24T18:10:28.793021+00:00,28,14,2213,33.776943,-84.391707,0,0,13,True,False
2025-11-24T18:10:28.793021+00:00,28,40,2305,33.775274,-84.396138,0,0,13,True,False
2025-11-24T18:10:28.793021+00:00,29,33,2303,33.776943,-84.391707,0,0,13,True,False
2025-11-24T18:10:28.793021+00:00,29,34,2302,33.77315003,-84.39701207,0,0,14,True,False
2025-11-24T18:10:28.793021+00:00,20,17,2216,33.77623,-84.39208,0,0,13,True,False
2025-11-24T18:10:28.793021+00:00,17,15,2214,33.77987,-84.40259,0,0,14,True,False
2025-11-24T18:10:28.793021+00:00,22,1,2201,33.77326,-84.3986,10.99901573793,103,15,True,False
2025-11-24T18:10:28.793021+00:00,21,4,2203,33.770206,-84.391765,0,0,16,True,False
2025-11-24T18:10:28.793021+00:00,17,3,2202,33.78636825,-84.40532109,0,0,16,True,False
2025-11-24T18:10:28.793021+00:00,29,31,2306,33.7808216228,-84.3864059203,0,0,15,True,False
2025-11-24T18:10:33.415064+00:00,26,8,2207,33.7888,-84.40215,23.00017893378,86,14,True,False
2025-11-24T18:10:33.415064+00:00,21,5,2204,33.772782,-84.396964,0,0,13,True,False
2025-11-24T18:10:33.415064+00:00,21,13,2212,33.77667,-84.40246,19.00053684726,2,15,True,False
2025-11-24T18:10:33.415064+00:00,21,9,2208,33.7751,-84.40265,0,0,13,True,False
2025-11-24T18:10:33.415064+00:00,20,7,2206,33.78063,-84.40496,0,0,474,True,False
2025-11-24T18:10:33.415064+00:00,20,12,2211,33.77695,-84.39441,18.00062632563,274,17,True,False
2025-11-24T18:10:33.415064+00:00,28,10,2209,33.7808216228,-84.3864059203,0,0,16,True,False
2025-11-24T18:10:33.415064+00:00,20,6,2205,33.77134,-84.39077,0,0,14,True,False
2025-11-24T18:10:33.415064+00:00,18,35,2309,33.7941132676,-84.3172316994,0,0,14,True,False
2025-11-24T18:10:33.415064+00:00,29,16,2215,33.77692,-84.39373,10.99901573793,92,16,True,False
2025-11-24T18:10:33.415064+00:00,28,14,2213,33.776943,-84.391707,0,0,13,True,False
2025-11-24T18:10:33.415064+00:00,28,40,2305,33.775274,-84.396138,0,0,13,True,False
2025-11-24T18:10:33.415064+00:00,29,33,2303,33.776943,-84.391707,0,0,13,True,False
2025-11-24T18:10:33.415064+00:00,29,34,2302,33.77315003,-84.39701207,0,0,14,True,False
2025-11-24T18:10:33.415064+00:00,20,17,2216,33.77624,-84.39211,0,0,13,True,False
2025-11-24T18:10:33.415064+00:00,17,15,2214,33.77987,-84.40259,0,0,14,True,False
2025-11-24T18:10:33.415064+00:00,22,1,2201,33.77323,-84.3985,0.99991052163,104,15,True,False
2025-11-24T18:10:33.415064+00:00,21,4,2203,33.770206,-84.391765,0,0,14,True,False
2025-11-24T18:10:33.415064+00:00,17,3,2202,33.78636825,-84.40532109,0,0,16,True,False
2025-11-24T18:10:33.415064+00:00,29,31,2306,33.7808216228,-84.3864059203,0,0,15,True,False
2025-11-24T18:10:38.827977+00:00,26,8,2207,33.78882,-84.40158,24.00008945541,89,14,True,False
2025-11-24T18:10:38.827977+00:00,21,5,2204,33.772782,-84.396964,0.99991052163,304,13,True,False
2025-11-24T18:10:38.827977+00:00,21,13,2212,33.77699,-84.40244,11.99892625956,1,15,True,False
2025-11-24T18:10:38.827977+00:00,21,9,2208,33.7751,-84.40265,0,0,13,True,False
2025-11-24T18:10:38.827977+00:00,20,7,2206,33.78063,-84.40496,0,0,479,True,False
2025-11-24T18:10:38.827977+00:00,20,12,2211,33.77695,-84.39441,18.00062632563,274,12,True,False
2025-11-24T18:10:38.827977+00:00,28,10,2209,33.7808216228,-84.3864059203,2.99973156489,261,16,True,False
2025-11-24T18:10:38.827977+00:00,20,6,2205,33.77134,-84.39079,0.99991052163,243,14,True,False
2025-11-24T18:10:38.827977+00:00,18,35,2309,33.7941132676,-84.3172316994,0,0,14,True,False
2025-11-24T18:10:38.827977+00:00,29,16,2215,33.77691,-84.39331,20.00044736889,88,16,True,False
2025-11-24T18:10:38.827977+00:00,28,14,2213,33.77699,-84.39211,14.00098423911,266,13,True,False
2025-11-24T18:10:38.827977+00:00,28,40,2305,33.775274,-84.396138,0,0,13,True,False
2025-11-24T18:10:38.827977+00:00,29,33,2303,33.776943,-84.391707,11.99892625956,269,13,True,False
2025-11-24T18:10:38.827977+00:00,29,34,2302,33.77315003,-84.39701207,0,0,14,True,False
2025-11-24T18:10:38.827977+00:00,20,17,2216,33.7764641679,-84.3920991279,0,0,13,True,False
2025-11-24T18:10:38.827977+00:00,17,15,2214,33.77987,-84.40259,0,0,14,True,False
2025-11-24T18:10:38.827977+00:00,22,1,2201,33.77323,-84.39833,11.99892625956,96,15,True,False
2025-11-24T18:10:38.827977+00:00,21,4,2203,33.770206,-84.391765,0,0,15,True,False
2025-11-24T18:10:38.827977+00:00,17,3,2202,33.78636825,-84.40532109,0,0,16,True,False
2025-11-24T18:10:38.827977+00:00,29,31,2306,33.7808216228,-84.3864059203,0,0,15,True,False
2025-11-24T18:10:43.742854+00:00,26,8,2207,33.78882,-84.40101,23.00017893378,87,14,True,False
2025-11-24T18:10:43.742854+00:00,21,5,2204,33.772782,-84.396964,7.99928417304,293,13,True,False
2025-11-24T18:10:43.742854+00:00,21,13,2212,33.77717,-84.40243,4.99955260815,8,15,True,False
2025-11-24T18:10:43.742854+00:00,21,9,2208,33.7751,-84.40265,4.99955260815,184,13,True,False
2025-11-24T18:10:43.742854+00:00,20,7,2206,33.78063,-84.40496,0,0,484,True,False
2025-11-24T18:10:43.742854+00:00,20,12,2211,33.77695,-84.39441,18.00062632563,274,7,True,False
2025-11-24T18:10:43.742854+00:00,28,10,2209,33.78083,-84.38677,18.00062632563,265,16,True,False
2025-11-24T18:10:43.742854+00:00,20,6,2205,33.77134,-84.39082,0.99991052163,244,14,True,False
2025-11-24T18:10:43.742854+00:00,18,35,2309,33.7941132676,-84.3172316994,0,0,14,True,False
2025-11-24T18:10:43.742854+00:00,29,16,2215,33.77692,-84.39279,21.00035789052,92,16,True,False
2025-11-24T18:10:43.742854+00:00,28,14,2213,33.77698,-84.39254,21.00035789052,273,13,True,False
2025-11-24T18:10:43.742854+00:00,28,40,2305,33.775274,-84.396138,0,0,13,True,False
2025-11-24T18:10:43.742854+00:00,29,33,2303,33.77693,-84.39223,17.000715804,268,13,True,False
2025-11-24T18:10:43.742854+00:00,29,34,2302,33.77315003,-84.39701207,0,0,14,True,False
2025-11-24T18:10:43.742854+00:00,20,17,2216,33.7764641679,-84.3920991279,0,0,13,True,False
2025-11-24T18:10:43.742854+00:00,17,15,2214,33.77988,-84.40261,1.99982104326,296,14,True,False
2025-11-24T18:10:43.742854+00:00,22,1,2201,33.77315,-84.398,13.00107371748,108,15,True,False
2025-11-24T18:10:43.742854+00:00,21,4,2203,33.770206,-84.391765,0,0,16,True,False
2025-11-24T18:10:43.742854+00:00,17,3,2202,33.78636825,-84.40532109,0,0,16,True,False
2025-11-24T18:10:43.742854+00:00,29,31,2306,33.7808216228,-84.3864059203,0,0,15,True,False
2025-11-24T18:10:48.555884+00:00,26,8,2207,33.78891,-84.40052,20.00044736889,62,15,True,False
2025-11-24T18:10:48.555884+00:00,21,5,2204,33.77293,-84.39737,13.00107371748,305,14,True,False
2025-11-24T18:10:48.555884+00:00,21,13,2212,33.7772,-84.40243,0.99991052163,4,16,True,False
2025-11-24T18:10:48.555884+00:00,21,9,2208,33.7751,-84.40265,7.99928417304,175,14,True,False
2025-11-24T18:10:48.555884+00:00,20,7,2206,33.78063,-84.40496,0,0,488,True,False
2025-11-24T18:10:48.555884+00:00,20,12,2211,33.77704,-84.39524,9.9991052163,302,18,True,False
2025-11-24T18:10:48.555884+00:00,28,10,2209,33.78083,-84.3872,16.00080528237,266,17,True,False
2025-11-24T18:10:48.555884+00:00,20,6,2205,33.77133,-84.39082,0,0,15,True,False
2025-11-24T18:10:48.555884+00:00,18,35,2309,33.7941132676,-84.3172316994,0,0,15,True,False
2025-11-24T18:10:48.555884+00:00,29,16,2215,33.7769,-84.3923,19.00053684726,95,17,True,False
2025-11-24T18:10:48.555884+00:00,28,14,2213,33.77697,-84.39303,18.00062632563,260,14,True,False
2025-11-24T18:10:48.555884+00:00,28,40,2305,33.775274,-84.396138,0,0,14,True,False
2025-11-24T18:10:48.555884+00:00,29,33,2303,33.77694,-84.39265,19.00053684726,274,14,True,False
2025-11-24T18:10:48.555884+00:00,29,34,2302,33.77315003,-84.39701207,0,0,15,True,False
2025-11-24T18:10:48.555884+00:00,20,17,2216,33.7764641679,-84.3920991279,0,0,14,True,False
2025-11-24T18:10:48.555884+00:00,17,15,2214,33.77995,-84.40271,9.9991052163,318,15,True,False
2025-11-24T18:10:48.555884+00:00,22,1,2201,33.77307,-84.39774,8.99919469467,114,16,True,False
2025-11-24T18:10:48.555884+00:00,21,4,2203,33.770206,-84.391765,0,0,15,True,False
2025-11-24T18:10:48.555884+00:00,17,3,2202,33.78636825,-84.40532109,0,0,17,True,False
2025-11-24T18:10:48.555884+00:00,29,31,2306,33.7808216228,-84.3864059203,0,0,16,True,False
2025-11-24T18:10:53.409986+00:00,26,8,2207,33.78906,-84.4002,8.99919469467,60,15,True,False
2025-11-24T18:10:53.409986+00:00,21,5,2204,33.77307,-84.39764,13.00107371748,293,14,True,False
2025-11-24T18:10:53.409986+00:00,21,13,2212,33.7773,-84.40248,7.99928417304,324,16,True,False
2025-11-24T18:10:53.409986+00:00,21,9,2208,33.77479,-84.40258,10.99901573793,170,14,True,False
2025-11-24T18:10:53.409986+00:00,20,7,2206,33.78063,-84.40496,0,0,493,True,False
2025-11-24T18:10:53.409986+00:00,20,12,2211,33.77704,-84.39524,9.9991052163,302,13,True,False
2025-11-24T18:10:53.409986+00:00,28,10,2209,33.7808,-84.38728,0,0,17,True,False
2025-11-24T18:10:53.409986+00:00,20,6,2205,33.77133,-84.39084,4.99955260815,271,15,True,False
2025-11-24T18:10:53.409986+00:00,18,35,2309,33.7941132676,-84.3172316994,0,0,15,True,False
2025-11-24T18:10:53.409986+00:00,29,16,2215,33.7768308694,-84.3920206208,18.00062632563,94,17,True,False
2025-11-24T18:10:53.409986+00:00,28,14,2213,33.77697,-84.39348,16.00080528237,270,14,True,False
2025-11-24T18:10:53.409986+00:00,28,40,2305,33.775274,-84.396138,0,0,14,True,False
2025-11-24T18:10:53.409986+00:00,29,33,2303,33.77694,-84.39307,18.00062632563,272,14,True,False
2025-11-24T18:10:53.409986+00:00,29,34,2302,33.77315003,-84.39701207,0,0,15,True,False
2025-11-24T18:10:53.409986+00:00,20,17,2216,33.7764641679,-84.3920991279,0,0,14,True,False
2025-11-24T18:10:53.409986+00:00,17,15,2214,33.78015,-84.40289,15.00089476074,323,15,True,False
2025-11-24T18:10:53.409986+00:00,22,1,2201,33.77294,-84.39748,10.99901573793,122,16,True,False
2025-11-24T18:10:53.409986+00:00,21,4,2203,33.770206,-84.391765,0,0,16,True,False
2025-11-24T18:10:53.409986+00:00,17,3,2202,33.78636825,-84.40532109,0,0,17,True,False
2025-11-24T18:10:53.409986+00:00,29,31,2306,33.7808216228,-84.3864059203,0,0,16,True,False
2025-11-24T18:10:58.669877+00:00,26,8,2207,33.78911,-84.4001,9.9991052163,59,15,True,False
2025-11-24T18:10:58.669877+00:00,21,5,2204,33.77317,-84.39793,11.99892625956,287,14,True,False
2025-11-24T18:10:58.669877+00:00,21,13,2212,33.77729,-84.40273,11.99892625956,263,16,True,False
2025-11-24T18:10:58.669877+00:00,21,9,2208,33.77452,-84.40252,11.99892625956,171,14,True,False
2025-11-24T18:10:58.669877+00:00,20,7,2206,33.78063,-84.40496,0,0,498,True,False
2025-11-24T18:10:58.669877+00:00,20,12,2211,33.77723,-84.39544,16.00080528237,332,13,True,False
2025-11-24T18:10:58.669877+00:00,28,10,2209,33.78076,-84.38724,0,0,17,True,False
2025-11-24T18:10:58.669877+00:00,20,6,2205,33.77131,-84.39115,19.00053684726,264,15,True,False
2025-11-24T18:10:58.669877+00:00,18,35,2309,33.7941132676,-84.3172316994,0,0,15,True,False
2025-11-24T18:10:58.669877+00:00,29,16,2215,33.776943,-84.391707,2.99973156489,93,17,True,False
2025-11-24T18:10:58.669877+00:00,28,14,2213,33.77677,-84.3937,13.00107371748,195,14,True,False
2025-11-24T18:10:58.669877+00:00,28,40,2305,33.775274,-84.396138,0,0,14,True,False
2025-11-24T18:10:58.669877+00:00,29,33,2303,33.77694,-84.3934,9.9991052163,282,14,True,False
2025-11-24T18:10:58.669877+00:00,29,34,2302,33.77315003,-84.39701207,0,0,15,True,False
2025-11-24T18:10:58.669877+00:00,20,17,2216,33.7764641679,-84.3920991279,0,0,14,True,False
2025-11-24T18:10:58.669877+00:00,17,15,2214,33.78037,-84.40315,16.00080528237,312,15,True,False
2025-11-24T18:10:58.669877+00:00,22,1,2201,33.77284,-84.39732,4.99955260815,115,16,True,False
2025-11-24T18:10:58.669877+00:00,21,4,2203,33.770206,-84.391765,0,0,17,True,False
2025-11-24T18:10:58.669877+00:00,17,3,2202,33.78636825,-84.40532109,0,0,17,True,False
2025-11-24T18:10:58.669877+00:00,29,31,2306,33.7808216228,-84.3864059203,0,0,16,True,False
2025-11-24T18:11:03.672296+00:00,26,8,2207,33.78923,-84.39979,18.00062632563,66,14,True,False
2025-11-24T18:11:03.672296+00:00,21,5,2204,33.77322,-84.39813,7.99928417304,279,13,True,False
2025-11-24T18:11:03.672296+00:00,21,13,2212,33.77726,-84.40305,18.00062632563,268,14,True,False
2025-11-24T18:11:03.672296+00:00,21,9,2208,33.77439,-84.40252,4.99955260815,174,13,True,False
2025-11-24T18:11:03.672296+00:00,20,7,2206,33.78063,-84.40496,0,0,504,True,False
2025-11-24T18:11:03.672296+00:00,20,12,2211,33.777485,-84.395576,0,0,17,True,False
2025-11-24T18:11:03.672296+00:00,28,10,2209,33.78075,-84.38739,27.99973154193,234,16,True,False
2025-11-24T18:11:03.672296+00:00,20,6,2205,33.77129,-84.39153,10.99901573793,270,14,True,False
2025-11-24T18:11:03.672296+00:00,18,35,2309,33.7941132676,-84.3172316994,0,0,14,True,False
2025-11-24T18:11:03.672296+00:00,29,16,2215,33.7768308694,-84.3920206208,0,0,16,True,False
2025-11-24T18:11:03.672296+00:00,28,14,2213,33.7765417384,-84.3936997556,0.99991052163,175,13,True,False
2025-11-24T18:11:03.672296+00:00,28,40,2305,33.775274,-84.396138,0,0,13,True,False
2025-11-24T18:11:03.672296+00:00,29,33,2303,33.77694,-84.39347,0,0,13,True,False
2025-11-24T18:11:03.672296+00:00,29,34,2302,33.77315003,-84.39701207,0,0,14,True,False
2025-11-24T18:11:03.672296+00:00,20,17,2216,33.7764641679,-84.3920991279,0,0,13,True,False
2025-11-24T18:11:03.672296+00:00,17,15,2214,33.78067,-84.4034,18.00062632563,325,14,True,False
2025-11-24T18:11:03.672296+00:00,22,1,2201,33.77283,-84.39722,3.99964208652,88,15,True,False
2025-11-24T18:11:03.672296+00:00,21,4,2203,33.770206,-84.391765,0,0,17,True,False
2025-11-24T18:11:03.672296+00:00,17,3,2202,33.78636825,-84.40532109,0,0,16,True,False
2025-11-24T18:11:03.672296+00:00,29,31,2306,33.7808216228,-84.3864059203,0,0,15,True,False
2025-11-24T18:11:08.410446+00:00,26,8,2207,33.78936,-84.39941,21.00035789052,53,15,True,False
2025-11-24T18:11:08.410446+00:00,21,5,2204,33.77325,-84.3983,1.99982104326,280,14,True,False
2025-11-24T18:11:08.410446+00:00,21,13,2212,33.77725,-84.40362,18.00062632563,271,16,True,False
2025-11-24T18:11:08.410446+00:00,21,9,2208,33.77422,-84.40235,16.00080528237,136,14,True,False
2025-11-24T18:11:08.410446+00:00,20,7,2206,33.78063,-84.40496,0,0,508,True,False
2025-11-24T18:11:08.410446+00:00,20,12,2211,33.777485,-84.395576,0,0,18,True,False
2025-11-24T18:11:08.410446+00:00,28,10,2209,33.78084,-84.3873,0,0,17,True,False
2025-11-24T18:11:08.410446+00:00,20,6,2205,33.7713735774,-84.3920250147,1.99982104326,271,15,True,False
2025-11-24T18:11:08.410446+00:00,18,35,2309,33.7941132676,-84.3172316994,0,0,15,True,False
2025-11-24T18:11:08.410446+00:00,29,16,2215,33.7768308694,-84.3920206208,0,0,17,True,False
2025-11-24T18:11:08.410446+00:00,28,14,2213,33.7765386276,-84.393579518,0,0,14,True,False
2025-11-24T18:11:08.410446+00:00,28,40,2305,33.775274,-84.396138,0,0,14,True,False
2025-11-24T18:11:08.410446+00:00,29,33,2303,33.77694,-84.39347,0,0,14,True,False
2025-11-24T18:11:08.410446+00:00,29,34,2302,33.77315003,-84.39701207,0,0,15,True,False
2025-11-24T18:11:08.410446+00:00,20,17,2216,33.7764641679,-84.3920991279,0,0,14,True,False
2025-11-24T18:11:08.410446+00:00,17,15,2214,33.78095,-84.40361,13.00107371748,334,15,True,False
